country_name,country_text_id,country_id,year,historical_date,project,historical,histname,codingstart,codingend,codingstart_contemp,codingend_contemp,codingstart_hist,codingend_hist,gapstart1,gapstart2,gapstart3,gapend1,gapend2,gapend3,gap_index,COWcode,e_v2x_api_3C,e_v2x_api_4C,e_v2x_api_5C,e_v2x_civlib_3C,e_v2x_civlib_4C,e_v2x_civlib_5C,e_v2x_clphy_3C,e_v2x_clphy_4C,e_v2x_clphy_5C,e_v2x_clpol_3C,e_v2x_clpol_4C,e_v2x_clpol_5C,e_v2x_clpriv_3C,e_v2x_clpriv_4C,e_v2x_clpriv_5C,e_v2x_corr_3C,e_v2x_corr_4C,e_v2x_corr_5C,e_v2x_cspart_3C,e_v2x_cspart_4C,e_v2x_cspart_5C,e_v2x_delibdem_3C,e_v2x_delibdem_4C,e_v2x_delibdem_5C,e_v2x_EDcomp_thick_3C,e_v2x_EDcomp_thick_4C,e_v2x_EDcomp_thick_5C,e_v2x_egal_3C,e_v2x_egal_4C,e_v2x_egal_5C,e_v2x_egaldem_3C,e_v2x_egaldem_4C,e_v2x_egaldem_5C,e_v2x_elecoff_3C,e_v2x_elecoff_4C,e_v2x_elecoff_5C,e_v2x_execorr_3C,e_v2x_execorr_4C,e_v2x_execorr_5C,e_v2x_feduni_3C,e_v2x_feduni_4C,e_v2x_feduni_5C,e_v2x_frassoc_thick_3C,e_v2x_frassoc_thick_4C,e_v2x_frassoc_thick_5C,e_v2x_freexp_3C,e_v2x_freexp_4C,e_v2x_freexp_5C,e_v2x_freexp_altinf_3C,e_v2x_freexp_altinf_4C,e_v2x_freexp_altinf_5C,e_v2x_gencl_3C,e_v2x_gencl_4C,e_v2x_gencl_5C,e_v2x_gencs_3C,e_v2x_gencs_4C,e_v2x_gencs_5C,e_v2x_gender_3C,e_v2x_gender_4C,e_v2x_gender_5C,e_v2x_genpp_3C,e_v2x_genpp_4C,e_v2x_genpp_5C,e_v2x_jucon_3C,e_v2x_jucon_4C,e_v2x_jucon_5C,e_v2x_libdem_3C,e_v2x_libdem_4C,e_v2x_libdem_5C,e_v2x_liberal_3C,e_v2x_liberal_4C,e_v2x_liberal_5C,e_v2x_mpi_3C,e_v2x_mpi_4C,e_v2x_mpi_5C,e_v2x_partip_3C,e_v2x_partip_4C,e_v2x_partip_5C,e_v2x_partipdem_3C,e_v2x_partipdem_4C,e_v2x_partipdem_5C,e_v2x_polyarchy_3C,e_v2x_polyarchy_4C,e_v2x_polyarchy_5C,e_v2x_pubcorr_3C,e_v2x_pubcorr_4C,e_v2x_pubcorr_5C,e_v2x_suffr_3C,e_v2x_suffr_4C,e_v2x_suffr_5C,e_v2xcl_rol_3C,e_v2xcl_rol_4C,e_v2xcl_rol_5C,e_v2xcs_ccsi_3C,e_v2xcs_ccsi_4C,e_v2xcs_ccsi_5C,e_v2xdd_dd_3C,e_v2xdd_dd_4C,e_v2xdd_dd_5C,e_v2xdl_delib_3C,e_v2xdl_delib_4C,e_v2xdl_delib_5C,e_v2xeg_eqdr_3C,e_v2xeg_eqdr_4C,e_v2xeg_eqdr_5C,e_v2xeg_eqprotec_3C,e_v2xeg_eqprotec_4C,e_v2xeg_eqprotec_5C,e_v2xel_frefair_3C,e_v2xel_frefair_4C,e_v2xel_frefair_5C,e_v2xel_locelec_3C,e_v2xel_locelec_4C,e_v2xel_locelec_5C,e_v2xel_regelec_3C,e_v2xel_regelec_4C,e_v2xel_regelec_5C,e_v2xlg_legcon_3C,e_v2xlg_legcon_4C,e_v2xlg_legcon_5C,e_v2xme_altinf_3C,e_v2xme_altinf_4C,e_v2xme_altinf_5C,e_v2xps_party_3C,e_v2xps_party_4C,e_v2xps_party_5C,e_boix_regime,e_democracy_breakdowns,e_democracy_omitteddata,e_democracy_trans,e_fh_cl,e_fh_pr,e_fh_rol,e_fh_status,e_wbgi_cce,e_wbgi_gee,e_wbgi_pve,e_wbgi_rle,e_wbgi_rqe,e_wbgi_vae,e_lexical_index,e_uds_median,e_uds_mean,e_uds_pct025,e_uds_pct975,e_coups,e_legparty,e_autoc,e_democ,e_p_polity,e_polcomp,e_polity2,e_bnr_dem,e_chga_demo,e_ti_cpi,e_vanhanen,e_peaveduc,e_peedgini,e_area,e_regiongeo,e_regionpol,e_regionpol_6C,e_cow_exports,e_cow_imports,e_gdp,e_gdp_sd,e_gdppc,e_gdppc_sd,e_miinflat,e_pop,e_pop_sd,e_total_fuel_income_pc,e_total_oil_income_pc,e_total_resources_income_pc,e_radio_n,e_miferrat,e_mipopula,e_miurbani,e_miurbpop,e_pefeliex,e_peinfmor,e_pelifeex,e_pematmor,e_wb_pop,e_civil_war,e_miinteco,e_miinterc,e_pt_coup,e_pt_coup_attempts
Turkey,TUR,99,1807,1807-12-31,1,1,"Ottoman Empire [includes Hejaz, Syria, Lebanon, Palestine, Samos, Greece, Bosnia, Bulgaria, Eastern Rumelia and Crete]",1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,105,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0,0,0,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,10,0,-10,1,-10,NA,NA,NA,NA,NA,NA,NA,10,3,3,NA,NA,1339.276,397.491,1.249,0.291,27.515,1067.353,153.971,NA,0,NA,NA,NA,NA,NA,1820.88,NA,380,35,NA,NA,NA,1,0,NA,NA
Turkey,TUR,99,1808,1808-12-31,1,1,"Ottoman Empire [includes Hejaz, Syria, Lebanon, Palestine, Samos, Greece, Bosnia, Bulgaria, Eastern Rumelia and Crete]",1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,105,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0,0,0,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,10,0,-10,1,-10,NA,NA,NA,NA,NA,NA,NA,10,3,3,NA,NA,1348.395,383.693,1.253,0.278,-1.222,1070.943,147.924,NA,0,NA,NA,NA,NA,NA,1826.72,NA,380,35,NA,NA,NA,1,1,NA,NA
Turkey,TUR,99,1809,1809-12-31,1,1,"Ottoman Empire [includes Hejaz, Syria, Lebanon, Palestine, Samos, Greece, Bosnia, Bulgaria, Eastern Rumelia and Crete]",1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,105,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0,0,0,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,10,0,-10,1,-10,NA,NA,NA,NA,NA,NA,NA,10,3,3,NA,NA,1351.169,369.008,1.256,0.271,3.86,1071.685,143.048,NA,0,NA,NA,NA,NA,NA,1832.56,NA,380,35,NA,NA,NA,1,1,NA,NA
Turkey,TUR,99,1810,1810-12-31,1,1,"Ottoman Empire [includes Hejaz, Syria, Lebanon, Palestine, Samos, Greece, Bosnia, Bulgaria, Eastern Rumelia and Crete]",1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,105,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0,0,0,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,10,0,-10,1,-10,NA,NA,NA,0,NA,NA,NA,10,3,3,NA,NA,1342.944,354.22,1.248,0.255,-14.026,1071.527,138.92,NA,0,NA,NA,NA,NA,NA,1838.4,NA,380,35,NA,NA,NA,1,0,NA,NA
Turkey,TUR,99,1811,1811-12-31,1,1,"Ottoman Empire [includes Hejaz, Syria, Lebanon, Palestine, Samos, Greece, Bosnia, Bulgaria, Eastern Rumelia and Crete]",1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,105,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0,0,0,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,10,0,-10,1,-10,NA,NA,NA,0,NA,NA,NA,10,3,3,NA,NA,1338.712,341.765,1.245,0.248,55.065,1071.258,137.078,NA,0,NA,NA,NA,NA,NA,1844.24,NA,380,35,NA,NA,NA,1,0,NA,NA
Turkey,TUR,99,1812,1812-12-31,1,1,"Ottoman Empire [includes Hejaz, Syria, Lebanon, Palestine, Samos, Greece, Bosnia, Bulgaria, Eastern Rumelia and Crete]",1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,105,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0,0,0,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,10,0,-10,1,-10,NA,NA,NA,0,NA,NA,NA,10,3,3,NA,NA,1338.75,326.965,1.245,0.237,-23.525,1071.591,133.933,NA,0,NA,NA,NA,NA,NA,1850.08,NA,380,35,NA,NA,NA,1,0,NA,NA
Turkey,TUR,99,1813,1813-12-31,1,1,"Ottoman Empire [includes Hejaz, Syria, Lebanon, Palestine, Serbia, Samos, Greece, Bosnia, Bulgaria, Eastern Rumelia and Crete]",1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,105,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0,0,0,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,10,0,-10,1,-10,NA,NA,NA,0,NA,NA,NA,10,3,3,NA,NA,1336.431,318.231,1.244,0.23,0.448,1071.26,129.88,NA,0,NA,NA,NA,NA,NA,1855.92,NA,380,35,NA,NA,NA,1,0,NA,NA
Turkey,TUR,99,1814,1814-12-31,1,1,"Ottoman Empire [includes Hejaz, Syria, Lebanon, Palestine, Serbia, Samos, Greece, Bosnia, Bulgaria, Eastern Rumelia and Crete]",1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,105,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0,0,0,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,10,0,-10,1,-10,NA,NA,NA,0,NA,NA,NA,10,3,3,NA,NA,1326.039,284.178,1.237,0.205,2.646,1069.565,121.729,NA,0,NA,NA,NA,NA,NA,1861.76,NA,380,35,NA,NA,NA,1,0,NA,NA
Turkey,TUR,99,1815,1815-12-31,1,1,"Ottoman Empire [includes Hejaz, Syria, Lebanon, Palestine, Greece, Samos, Bosnia, Bulgaria, Eastern Rumelia and Crete]",1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,105,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0,0,0,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,10,0,-10,1,-10,NA,NA,NA,0,NA,NA,NA,10,3,3,NA,NA,1332.076,267.762,1.241,0.196,-0.121,1071.45,116.214,NA,0,NA,0,NA,NA,NA,1867.6,NA,380,35,NA,NA,NA,1,0,NA,NA
Turkey,TUR,99,1816,1816-12-31,1,1,"Ottoman Empire [includes Hejaz, Syria, Lebanon, Palestine, Greece, Samos, Bosnia, Bulgaria, Eastern Rumelia and Crete]",1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,105,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0,0,0,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,10,0,-10,1,-10,NA,NA,NA,0,NA,NA,NA,10,3,3,NA,NA,1334.619,245.11,1.242,0.179,6.336,1073.355,110.389,NA,0,NA,0,NA,NA,NA,1873.44,NA,380,35,NA,NA,0,1,0,NA,NA
Turkey,TUR,99,1817,1817-12-31,1,1,"Ottoman Empire [includes Hejaz, Syria, Lebanon, Palestine, Greece, Samos, Bosnia, Bulgaria, Eastern Rumelia and Crete]",1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,105,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0,0,0,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,10,0,-10,1,-10,NA,NA,NA,0,NA,NA,NA,10,3,3,NA,NA,1333.985,222.255,1.244,0.166,2.439,1071.93,101.399,NA,0,NA,0,NA,NA,NA,1879.28,NA,380,35,NA,NA,0,0,0,NA,NA
Turkey,TUR,99,1818,1818-12-31,1,1,"Ottoman Empire [includes Hejaz, Syria, Lebanon, Palestine, Greece, Samos, Bosnia, Bulgaria, Eastern Rumelia and Crete]",1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,105,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0,0,0,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,10,0,-10,1,-10,NA,NA,NA,0,NA,NA,NA,10,3,3,NA,NA,1329.888,194.006,1.245,0.146,2.861,1067.336,85.684,NA,0,NA,0,NA,NA,NA,1885.12,NA,380,35,NA,NA,0,0,0,NA,NA
Turkey,TUR,99,1819,1819-12-31,1,1,"Ottoman Empire [includes Hejaz, Syria, Lebanon, Palestine, Greece, Samos, Bosnia, Bulgaria, Eastern Rumelia and Crete]",1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,105,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0,0,0,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,10,0,-10,1,-10,NA,NA,NA,0,NA,NA,NA,10,3,3,NA,NA,1331.706,178.716,1.247,0.135,30.296,1067.022,76.047,NA,0,NA,0,NA,NA,NA,1890.96,NA,380,35,NA,NA,0,0,0,NA,NA
Turkey,TUR,99,1820,1820-12-31,1,1,"Ottoman Empire [includes Hejaz, Syria, Lebanon, Palestine, Greece, Samos, Bosnia, Bulgaria, Eastern Rumelia and Crete]",1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,105,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0,0,0,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,10,0,-10,1,-10,NA,NA,NA,0,NA,NA,NA,10,3,3,NA,NA,1336.103,158.378,1.247,0.112,-26.418,1070.828,69.84,NA,0,NA,0,NA,10074,0.188,1896.8,NA,380,35,NA,NA,0,1,0,NA,NA
Turkey,TUR,99,1821,1821-12-31,1,1,"Ottoman Empire [includes Hejaz, Syria, Lebanon, Palestine, Greece, Bosnia, Bulgaria, Eastern Rumelia and Crete]",1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,105,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0,0,0,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,10,0,-10,1,-10,NA,NA,NA,0,NA,NA,NA,10,3,3,NA,NA,1348.601,187.289,1.257,0.135,4.762,1071.634,77.103,NA,0,NA,0,NA,10108.38,0.188,1902.64,NA,380,35,NA,NA,1,1,0,NA,NA
Turkey,TUR,99,1822,1822-12-31,1,1,"Ottoman Empire [includes Hejaz, Syria, Lebanon, Palestine, Bosnia, Bulgaria, Eastern Rumelia, Crete]",1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,105,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0,0,0,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,10,0,-10,1,-10,NA,NA,NA,0,NA,NA,NA,10,3,3,NA,NA,1358.46,213.322,1.267,0.156,1.818,1070.249,85.776,NA,0,NA,0,NA,10142.76,0.188,1908.48,NA,380,35,NA,NA,1,1,0,NA,NA
Turkey,TUR,99,1823,1823-12-31,1,1,"Ottoman Empire [includes Hejaz, Syria, Lebanon, Palestine, Bosnia, Bulgaria, Eastern Rumelia, Crete]",1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,105,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0,0,0,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,10,0,-10,1,-10,NA,NA,NA,0,NA,NA,NA,10,3,3,NA,NA,1369.522,233.527,1.274,0.174,0.893,1073.525,94.705,NA,0,NA,0,NA,10177.14,0.188,1914.32,NA,380,35,NA,NA,1,1,0,NA,NA
Turkey,TUR,99,1824,1824-12-31,1,1,"Ottoman Empire [includes Hejaz, Syria, Lebanon, Palestine, Bosnia, Bulgaria, Eastern Rumelia, Crete]",1789,2022,1900,2022,1789,1920,NA,NA,NA,NA,NA,NA,105,640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.75,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0,0,0,0.5,0.333,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.5,0.333,0.5,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,10,0,-10,1,-10,NA,NA,NA,0,NA,NA,NA,10,3,3,NA,NA,1379.367,250.676,1.276,0.189,-2.655,1079.25,101.823,NA,0,NA,0,NA,10211.52,0.188,1920.16,NA,380,35,NA,NA,1,1,0,NA,NA
