country_name,country_text_id,country_id,year,historical_date,project,historical,histname,codingstart,codingend,codingstart_contemp,codingend_contemp,codingstart_hist,codingend_hist,gapstart1,gapstart2,gapstart3,gapend1,gapend2,gapend3,gap_index,COWcode,e_v2x_api_3C,e_v2x_api_4C,e_v2x_api_5C,e_v2x_civlib_3C,e_v2x_civlib_4C,e_v2x_civlib_5C,e_v2x_clphy_3C,e_v2x_clphy_4C,e_v2x_clphy_5C,e_v2x_clpol_3C,e_v2x_clpol_4C,e_v2x_clpol_5C,e_v2x_clpriv_3C,e_v2x_clpriv_4C,e_v2x_clpriv_5C,e_v2x_corr_3C,e_v2x_corr_4C,e_v2x_corr_5C,e_v2x_cspart_3C,e_v2x_cspart_4C,e_v2x_cspart_5C,e_v2x_delibdem_3C,e_v2x_delibdem_4C,e_v2x_delibdem_5C,e_v2x_EDcomp_thick_3C,e_v2x_EDcomp_thick_4C,e_v2x_EDcomp_thick_5C,e_v2x_egal_3C,e_v2x_egal_4C,e_v2x_egal_5C,e_v2x_egaldem_3C,e_v2x_egaldem_4C,e_v2x_egaldem_5C,e_v2x_elecoff_3C,e_v2x_elecoff_4C,e_v2x_elecoff_5C,e_v2x_execorr_3C,e_v2x_execorr_4C,e_v2x_execorr_5C,e_v2x_feduni_3C,e_v2x_feduni_4C,e_v2x_feduni_5C,e_v2x_frassoc_thick_3C,e_v2x_frassoc_thick_4C,e_v2x_frassoc_thick_5C,e_v2x_freexp_3C,e_v2x_freexp_4C,e_v2x_freexp_5C,e_v2x_freexp_altinf_3C,e_v2x_freexp_altinf_4C,e_v2x_freexp_altinf_5C,e_v2x_gencl_3C,e_v2x_gencl_4C,e_v2x_gencl_5C,e_v2x_gencs_3C,e_v2x_gencs_4C,e_v2x_gencs_5C,e_v2x_gender_3C,e_v2x_gender_4C,e_v2x_gender_5C,e_v2x_genpp_3C,e_v2x_genpp_4C,e_v2x_genpp_5C,e_v2x_jucon_3C,e_v2x_jucon_4C,e_v2x_jucon_5C,e_v2x_libdem_3C,e_v2x_libdem_4C,e_v2x_libdem_5C,e_v2x_liberal_3C,e_v2x_liberal_4C,e_v2x_liberal_5C,e_v2x_mpi_3C,e_v2x_mpi_4C,e_v2x_mpi_5C,e_v2x_partip_3C,e_v2x_partip_4C,e_v2x_partip_5C,e_v2x_partipdem_3C,e_v2x_partipdem_4C,e_v2x_partipdem_5C,e_v2x_polyarchy_3C,e_v2x_polyarchy_4C,e_v2x_polyarchy_5C,e_v2x_pubcorr_3C,e_v2x_pubcorr_4C,e_v2x_pubcorr_5C,e_v2x_suffr_3C,e_v2x_suffr_4C,e_v2x_suffr_5C,e_v2xcl_rol_3C,e_v2xcl_rol_4C,e_v2xcl_rol_5C,e_v2xcs_ccsi_3C,e_v2xcs_ccsi_4C,e_v2xcs_ccsi_5C,e_v2xdd_dd_3C,e_v2xdd_dd_4C,e_v2xdd_dd_5C,e_v2xdl_delib_3C,e_v2xdl_delib_4C,e_v2xdl_delib_5C,e_v2xeg_eqdr_3C,e_v2xeg_eqdr_4C,e_v2xeg_eqdr_5C,e_v2xeg_eqprotec_3C,e_v2xeg_eqprotec_4C,e_v2xeg_eqprotec_5C,e_v2xel_frefair_3C,e_v2xel_frefair_4C,e_v2xel_frefair_5C,e_v2xel_locelec_3C,e_v2xel_locelec_4C,e_v2xel_locelec_5C,e_v2xel_regelec_3C,e_v2xel_regelec_4C,e_v2xel_regelec_5C,e_v2xlg_legcon_3C,e_v2xlg_legcon_4C,e_v2xlg_legcon_5C,e_v2xme_altinf_3C,e_v2xme_altinf_4C,e_v2xme_altinf_5C,e_v2xps_party_3C,e_v2xps_party_4C,e_v2xps_party_5C,e_boix_regime,e_democracy_breakdowns,e_democracy_omitteddata,e_democracy_trans,e_fh_cl,e_fh_pr,e_fh_rol,e_fh_status,e_wbgi_cce,e_wbgi_gee,e_wbgi_pve,e_wbgi_rle,e_wbgi_rqe,e_wbgi_vae,e_lexical_index,e_uds_median,e_uds_mean,e_uds_pct025,e_uds_pct975,e_coups,e_legparty,e_autoc,e_democ,e_p_polity,e_polcomp,e_polity2,e_bnr_dem,e_chga_demo,e_ti_cpi,e_vanhanen,e_peaveduc,e_peedgini,e_area,e_regiongeo,e_regionpol,e_regionpol_6C,e_cow_exports,e_cow_imports,e_gdp,e_gdp_sd,e_gdppc,e_gdppc_sd,e_miinflat,e_pop,e_pop_sd,e_total_fuel_income_pc,e_total_oil_income_pc,e_total_resources_income_pc,e_radio_n,e_miferrat,e_mipopula,e_miurbani,e_miurbpop,e_pefeliex,e_peinfmor,e_pelifeex,e_pematmor,e_wb_pop,e_civil_war,e_miinteco,e_miinterc,e_pt_coup,e_pt_coup_attempts
Morocco,MAR,90,1913,1913-12-31,2,1,Kingdom of Morocco under French protectorate [though not integrated into France to the degree that other French colonies were],1789,2022,1912,2022,1789,1920,NA,NA,NA,NA,NA,NA,94,600,0,0,0,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.168,NA,NA,5,3,3,NA,NA,748.433,83.768,1.343,0.119,NA,557.131,33.151,0,0,0,NA,NA,5597.677,0.166,928.236,NA,394,32.9,NA,NA,NA,0,0,NA,NA
Morocco,MAR,90,1914,1914-12-31,2,1,Kingdom of Morocco under French protectorate [though not integrated into France to the degree that other French colonies were],1789,2022,1912,2022,1789,1920,NA,NA,NA,NA,NA,NA,94,600,0,0,0,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.174,NA,NA,5,3,3,NA,NA,766.636,94.969,1.35,0.141,NA,567.825,37.786,0,0,0,NA,NA,5626.192,0.173,973.608,NA,393,32.9,NA,NA,NA,0,1,NA,NA
Morocco,MAR,90,1915,1915-12-31,2,1,Kingdom of Morocco under French protectorate [though not integrated into France to the degree that other French colonies were],1789,2022,1912,2022,1789,1920,NA,NA,NA,NA,NA,NA,94,600,0,0,0,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18,NA,NA,5,3,3,NA,NA,793.234,113.841,1.38,0.166,NA,574.627,42.525,0,0,0,NA,NA,5654.706,0.18,1018.98,NA,392,32.9,NA,NA,NA,0,1,NA,NA
Morocco,MAR,90,1916,1916-12-31,2,1,Kingdom of Morocco under French protectorate [though not integrated into France to the degree that other French colonies were],1789,2022,1912,2022,1789,1920,NA,NA,NA,NA,NA,NA,94,600,0,0,0,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.186,NA,NA,5,3,3,NA,NA,820.645,133.328,1.409,0.196,NA,582.455,45.412,0,0,0,NA,NA,5683.221,0.187,1064.352,NA,391,32.9,NA,NA,NA,1,1,NA,NA
Morocco,MAR,90,1917,1917-12-31,2,1,Kingdom of Morocco under French protectorate [though not integrated into France to the degree that other French colonies were],1789,2022,1912,2022,1789,1920,NA,NA,NA,NA,NA,NA,94,600,0,0,0,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.192,NA,NA,5,3,3,NA,NA,840.098,146.194,1.423,0.209,NA,590.12,48.529,0,0,0,NA,NA,5711.736,0.194,1109.724,NA,390,32.9,NA,NA,NA,1,1,NA,NA
Morocco,MAR,90,1918,1918-12-31,2,1,Kingdom of Morocco under French protectorate [though not integrated into France to the degree that other French colonies were],1789,2022,1912,2022,1789,1920,NA,NA,NA,NA,NA,NA,94,600,0,0,0,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.198,NA,NA,5,3,3,NA,NA,859.581,158.147,1.438,0.228,NA,597.622,53.624,0,0,0,NA,NA,5740.251,0.201,1155.096,NA,389,25.2,NA,NA,NA,0,0,NA,NA
Morocco,MAR,90,1919,1919-12-31,2,1,Kingdom of Morocco under French protectorate [though not integrated into France to the degree that other French colonies were],1789,2022,1912,2022,1789,1920,NA,NA,NA,NA,NA,NA,94,600,0,0,0,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.204,NA,NA,5,3,3,NA,NA,879.631,178.479,1.452,0.244,NA,604.933,57.584,0,0,0,NA,NA,5768.766,0.208,1200.468,NA,388,32.9,NA,NA,NA,1,0,NA,NA
Morocco,MAR,90,1920,1920-12-31,2,1,Kingdom of Morocco under French protectorate [though not integrated into France to the degree that other French colonies were],1789,2022,1912,2022,1789,1920,NA,NA,NA,NA,NA,NA,94,600,0,0,0,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.21,NA,NA,5,3,3,NA,NA,899.627,191.999,1.462,0.255,NA,614.316,61.937,0,0,0,NA,NA,5797.281,0.215,1245.84,NA,387,32.9,NA,NA,NA,1,0,NA,NA
Morocco,MAR,90,1921,1921-12-31,0,1,Kingdom of Morocco under French protectorate [though not integrated into France to the degree that other French colonies were],1789,2022,1912,2022,1789,1920,NA,NA,NA,NA,NA,NA,94,600,0,0,0,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.213,NA,NA,5,3,3,NA,NA,928.788,203.116,1.493,0.269,NA,621.44,66.452,0,0,0,NA,NA,5864.802,0.22,1291.212,NA,386,32.9,NA,NA,NA,1,0,NA,NA
Morocco,MAR,90,1922,1922-12-31,0,1,Kingdom of Morocco under French protectorate [though not integrated into France to the degree that other French colonies were],1789,2022,1912,2022,1789,1920,NA,NA,NA,NA,NA,NA,94,600,0,0,0,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.216,NA,NA,5,3,3,NA,NA,956.702,213.362,1.511,0.279,NA,632.497,69.992,0,0,0,NA,NA,5932.323,0.225,1336.584,NA,385,32.9,NA,NA,NA,1,0,NA,NA
Morocco,MAR,90,1923,1923-12-31,0,1,Kingdom of Morocco under French protectorate [though not integrated into France to the degree that other French colonies were],1789,2022,1912,2022,1789,1920,NA,NA,NA,NA,NA,NA,94,600,0,0,0,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.219,NA,NA,5,3,3,NA,NA,987.5,233.119,1.534,0.295,NA,642.815,76.962,0,0,0,NA,NA,5999.844,0.23,1381.956,NA,384,32.9,NA,NA,NA,1,0,NA,NA
Morocco,MAR,90,1924,1924-12-31,0,1,Kingdom of Morocco under French protectorate [though not integrated into France to the degree that other French colonies were],1789,2022,1912,2022,1789,1920,NA,NA,NA,NA,NA,NA,94,600,0,0,0,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.222,NA,NA,5,3,3,NA,NA,1013.644,242.732,1.555,0.313,NA,651.819,78.792,0,0,0.519,NA,NA,6067.365,0.235,1427.328,NA,383,32.9,NA,NA,NA,1,0,NA,NA
Morocco,MAR,90,1925,1925-12-31,0,1,Kingdom of Morocco under French protectorate [though not integrated into France to the degree that other French colonies were],1789,2022,1912,2022,1789,1920,NA,NA,NA,NA,NA,NA,94,600,0,0,0,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.225,99.083,NA,5,3,3,NA,NA,1043.025,250.14,1.573,0.318,NA,662.796,79.409,0,0,1.037,NA,NA,6134.886,0.24,1472.7,NA,382,32.9,NA,NA,NA,1,0,NA,NA
Morocco,MAR,90,1926,1926-12-31,0,1,Kingdom of Morocco under French protectorate [though not integrated into France to the degree that other French colonies were],1789,2022,1912,2022,1789,1920,NA,NA,NA,NA,NA,NA,94,600,0,0,0,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.228,99.066,NA,5,3,3,NA,NA,1070.791,258.903,1.598,0.324,NA,669.92,82.962,0,0,1.556,NA,NA,6202.406,0.245,1518.072,NA,381,32.9,NA,NA,NA,1,0,NA,NA
Morocco,MAR,90,1927,1927-12-31,0,1,Kingdom of Morocco under French protectorate [though not integrated into France to the degree that other French colonies were],1789,2022,1912,2022,1789,1920,NA,NA,NA,NA,NA,NA,94,600,0,0,0,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.231,98.938,NA,5,3,3,NA,NA,1088.058,253.102,1.605,0.319,NA,678.584,82.808,0,0,2.074,NA,NA,6269.927,0.249,1563.444,NA,380,32.9,NA,NA,NA,1,0,NA,NA
Morocco,MAR,90,1928,1928-12-31,0,1,Kingdom of Morocco under French protectorate [though not integrated into France to the degree that other French colonies were],1789,2022,1912,2022,1789,1920,NA,NA,NA,NA,NA,NA,94,600,0,0,0,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.234,98.907,NA,5,3,3,NA,NA,1111.091,247.698,1.619,0.321,NA,688.074,83.459,0,0,2.593,NA,NA,6337.448,0.254,1608.816,NA,379,32.9,NA,NA,NA,1,0,NA,NA
Morocco,MAR,90,1929,1929-12-31,0,1,Kingdom of Morocco under French protectorate [though not integrated into France to the degree that other French colonies were],1789,2022,1912,2022,1789,1920,NA,NA,NA,NA,NA,NA,94,600,0,0,0,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.237,98.8,NA,5,3,3,NA,NA,1147.849,263.923,1.644,0.336,NA,699.885,85.79,0,0,3.112,NA,NA,6404.969,0.258,1654.188,NA,378,32.9,NA,NA,NA,1,0,NA,NA
Morocco,MAR,90,1930,1930-12-31,0,1,Kingdom of Morocco under French protectorate [though not integrated into France to the degree that other French colonies were],1789,2022,1912,2022,1789,1920,NA,NA,NA,NA,NA,NA,94,600,0,0,0,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24,98.627,NA,5,3,3,NA,NA,1171.903,269.334,1.651,0.334,NA,710.95,83.663,0.029,0,3.66,NA,NA,6472.49,0.263,1699.56,NA,377,32.9,NA,NA,NA,1,0,NA,NA
Morocco,MAR,90,1931,1931-12-31,0,1,Kingdom of Morocco under French protectorate [though not integrated into France to the degree that other French colonies were],1789,2022,1912,2022,1789,1920,NA,NA,NA,NA,NA,NA,94,600,0,0,0,0,0,0.25,0.5,0.333,0.25,0,0,0,0.5,0.333,0.25,1,0.667,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0.25,0,0,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.25,0,0,0,0,0,0,0,0,0,0.5,0.333,0.5,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.248,98.569,NA,5,3,3,NA,NA,1208.019,270.755,1.671,0.335,NA,724.243,84.142,0.059,0,4.208,NA,NA,6596.519,0.265,1744.932,NA,376,32.9,NA,NA,NA,1,0,NA,NA
